go run -ldflags "-X main.GitCommit=d526003d6ed94180d6b574c34b9e453b7d2d645c" tools/system_info/main.go
--------------------------------------------------------------------------------
-- SYSTEM INFO
--------------------------------------------------------------------------------

Date: 2024-01-20
Commit: d526003d6ed94180d6b574c34b9e453b7d2d645c

Go version: go1.21.6

CPU:
- arch: amd64
- physical cores: 16
- logical cores: 16

CPU features:
- AVX: true
- AVX2: true
- AVX512: true
- SSE: true
- SSE2: true
- AES: true
- SHA1: false
- SHA2: false
- SHA512: false
- CRC32: false
- ATOMICS: false

--------------------------------------------------------------------------------

go test -benchmem -bench=. github.com/skerkour/go-benchmarks/hashing
goos: linux
goarch: amd64
pkg: github.com/skerkour/go-benchmarks/hashing
cpu: AMD EPYC 9R14
BenchmarkDecompress/alices_adventures_in_wonderland.txt-klausp_s2_better_compression-16       	    3470	    376211 ns/op	 463.25 MB/s	 1238281 B/op	       3 allocs/op
BenchmarkDecompress/alices_adventures_in_wonderland.txt-klausp_s2_best_compression-16         	    3366	    335894 ns/op	 518.85 MB/s	 1238281 B/op	       3 allocs/op
BenchmarkDecompress/alices_adventures_in_wonderland.txt-golang_snappy-16                      	   10227	    118535 ns/op	1470.29 MB/s	  147568 B/op	       3 allocs/op
BenchmarkDecompress/alices_adventures_in_wonderland.txt-klausp_snappy-16                      	    9942	    104779 ns/op	1663.32 MB/s	  140544 B/op	       3 allocs/op
BenchmarkDecompress/alices_adventures_in_wonderland.txt-pierrec_lz4-16                        	    1584	    750227 ns/op	 232.30 MB/s	 8453939 B/op	       9 allocs/op
BenchmarkDecompress/alices_adventures_in_wonderland.txt-klausp_zstd_1-16                      	    1540	    659683 ns/op	 264.19 MB/s	 5438315 B/op	      18 allocs/op
BenchmarkDecompress/alices_adventures_in_wonderland.txt-klausp_zstd_3-16                      	    1420	    832496 ns/op	 209.35 MB/s	 9651182 B/op	      18 allocs/op
BenchmarkDecompress/alices_adventures_in_wonderland.txt-klausp_zstd_better_compression-16     	     730	   1537448 ns/op	 113.36 MB/s	18058234 B/op	      22 allocs/op
BenchmarkDecompress/alices_adventures_in_wonderland.txt-klausp_zstd_best_compression-16       	     486	   2436076 ns/op	  71.54 MB/s	34815940 B/op	      21 allocs/op
BenchmarkDecompress/alices_adventures_in_wonderland.txt-datadog_zstd_1-16                     	    5473	    201182 ns/op	 866.28 MB/s	  271018 B/op	      11 allocs/op
BenchmarkDecompress/alices_adventures_in_wonderland.txt-datadog_zstd_3-16                     	    4959	    244298 ns/op	 713.39 MB/s	  271019 B/op	      11 allocs/op
BenchmarkDecompress/alices_adventures_in_wonderland.txt-datadog_zstd_5-16                     	    4738	    241206 ns/op	 722.54 MB/s	  271018 B/op	      11 allocs/op
BenchmarkDecompress/alices_adventures_in_wonderland.txt-datadog_zstd_7-16                     	    5025	    239362 ns/op	 728.10 MB/s	  271010 B/op	      11 allocs/op
BenchmarkDecompress/alices_adventures_in_wonderland.txt-datadog_zstd_best_20-16               	    4044	    263856 ns/op	 660.51 MB/s	  271003 B/op	      11 allocs/op
BenchmarkDecompress/alices_adventures_in_wonderland.txt-golang_gzip_fastest-16                	    1129	   1062154 ns/op	 164.08 MB/s	   46720 B/op	      50 allocs/op
BenchmarkDecompress/alices_adventures_in_wonderland.txt-golang_gzip_default-16                	    1395	    862091 ns/op	 202.16 MB/s	   45872 B/op	      47 allocs/op
BenchmarkDecompress/alices_adventures_in_wonderland.txt-golang_gzip_best_compression-16       	    1366	    862421 ns/op	 202.08 MB/s	   46032 B/op	      48 allocs/op
BenchmarkDecompress/illiad.txt-klausp_s2_default-16                                           	     741	   1586074 ns/op	 732.09 MB/s	 2106627 B/op	       3 allocs/op
BenchmarkDecompress/illiad.txt-klausp_s2_better_compression-16                                	     654	   1803743 ns/op	 643.75 MB/s	 2106627 B/op	       3 allocs/op
BenchmarkDecompress/illiad.txt-klausp_s2_best_compression-16                                  	     709	   1772654 ns/op	 655.04 MB/s	 2106628 B/op	       3 allocs/op
BenchmarkDecompress/illiad.txt-golang_snappy-16                                               	     792	   1516908 ns/op	 765.47 MB/s	  147568 B/op	       3 allocs/op
BenchmarkDecompress/illiad.txt-klausp_snappy-16                                               	     976	   1215089 ns/op	 955.61 MB/s	  140544 B/op	       3 allocs/op
BenchmarkDecompress/illiad.txt-pierrec_lz4-16                                                 	     936	   1326533 ns/op	 875.33 MB/s	 8385829 B/op	       9 allocs/op
BenchmarkDecompress/illiad.txt-klausp_zstd_1-16                                               	     424	   2838129 ns/op	 409.13 MB/s	 5447282 B/op	      18 allocs/op
BenchmarkDecompress/illiad.txt-klausp_zstd_3-16                                               	     404	   2775263 ns/op	 418.39 MB/s	 9665332 B/op	      18 allocs/op
BenchmarkDecompress/illiad.txt-klausp_zstd_better_compression-16                              	     387	   2912749 ns/op	 398.64 MB/s	18062352 B/op	      18 allocs/op
BenchmarkDecompress/illiad.txt-klausp_zstd_best_compression-16                                	     319	   3883147 ns/op	 299.02 MB/s	34826127 B/op	      18 allocs/op
BenchmarkDecompress/illiad.txt-datadog_zstd_1-16                                              	    1056	   1135104 ns/op	1022.95 MB/s	  271385 B/op	      39 allocs/op
BenchmarkDecompress/illiad.txt-datadog_zstd_3-16                                              	     882	   1386406 ns/op	 837.53 MB/s	  271383 B/op	      39 allocs/op
BenchmarkDecompress/illiad.txt-datadog_zstd_5-16                                              	     848	   1421437 ns/op	 816.89 MB/s	  271386 B/op	      39 allocs/op
BenchmarkDecompress/illiad.txt-datadog_zstd_7-16                                              	     902	   1345280 ns/op	 863.13 MB/s	  271386 B/op	      39 allocs/op
BenchmarkDecompress/illiad.txt-datadog_zstd_best_20-16                                        	     872	   1343489 ns/op	 864.28 MB/s	  271451 B/op	      43 allocs/op
BenchmarkDecompress/illiad.txt-golang_gzip_fastest-16                                         	     154	   7715016 ns/op	 150.51 MB/s	   94824 B/op	     297 allocs/op
BenchmarkDecompress/illiad.txt-golang_gzip_default-16                                         	     186	   6416210 ns/op	 180.97 MB/s	   89920 B/op	     266 allocs/op
BenchmarkDecompress/illiad.txt-golang_gzip_best_compression-16                                	     186	   6416265 ns/op	 180.97 MB/s	   88488 B/op	     274 allocs/op
BenchmarkDecompress/country_asn.csv-klausp_s2_default-16                                      	      18	  63791582 ns/op	1935.90 MB/s	 2106624 B/op	       3 allocs/op
BenchmarkDecompress/country_asn.csv-klausp_s2_better_compression-16                           	      18	  65040687 ns/op	1898.72 MB/s	 2106624 B/op	       3 allocs/op
BenchmarkDecompress/country_asn.csv-klausp_s2_best_compression-16                             	      18	  62870963 ns/op	1964.25 MB/s	 2106624 B/op	       3 allocs/op
BenchmarkDecompress/country_asn.csv-golang_snappy-16                                          	      18	  66393995 ns/op	1860.02 MB/s	  147568 B/op	       3 allocs/op
BenchmarkDecompress/country_asn.csv-klausp_snappy-16                                          	      19	  62138882 ns/op	1987.39 MB/s	  140544 B/op	       3 allocs/op
BenchmarkDecompress/country_asn.csv-pierrec_lz4-16                                            	      24	  49163270 ns/op	2511.92 MB/s	 8214332 B/op	       7 allocs/op
BenchmarkDecompress/country_asn.csv-klausp_zstd_1-16                                          	       7	 152257420 ns/op	 811.09 MB/s	 5652724 B/op	      37 allocs/op
BenchmarkDecompress/country_asn.csv-klausp_zstd_3-16                                          	       6	 183770420 ns/op	 672.00 MB/s	 9992121 B/op	      33 allocs/op
BenchmarkDecompress/country_asn.csv-klausp_zstd_better_compression-16                         	       5	 234829533 ns/op	 525.89 MB/s	18334028 B/op	      33 allocs/op
BenchmarkDecompress/country_asn.csv-klausp_zstd_best_compression-16                           	       4	 277029912 ns/op	 445.78 MB/s	35066154 B/op	      32 allocs/op
BenchmarkDecompress/country_asn.csv-datadog_zstd_1-16                                         	      18	  62941090 ns/op	1962.06 MB/s	  330932 B/op	    3765 allocs/op
BenchmarkDecompress/country_asn.csv-datadog_zstd_3-16                                         	      15	  73239484 ns/op	1686.17 MB/s	  330978 B/op	    3765 allocs/op
BenchmarkDecompress/country_asn.csv-datadog_zstd_5-16                                         	      16	  72440979 ns/op	1704.75 MB/s	  330961 B/op	    3765 allocs/op
BenchmarkDecompress/country_asn.csv-datadog_zstd_7-16                                         	      18	  67228313 ns/op	1836.94 MB/s	  330932 B/op	    3765 allocs/op
BenchmarkDecompress/country_asn.csv-datadog_zstd_best_20-16                                   	      15	  76082884 ns/op	1623.15 MB/s	  334754 B/op	    4001 allocs/op
BenchmarkDecompress/country_asn.csv-golang_gzip_fastest-16                                    	       4	 288372538 ns/op	 428.25 MB/s	 1091440 B/op	   15571 allocs/op
BenchmarkDecompress/country_asn.csv-golang_gzip_default-16                                    	       5	 235874380 ns/op	 523.56 MB/s	  838488 B/op	    5708 allocs/op
BenchmarkDecompress/country_asn.csv-golang_gzip_best_compression-16                           	       5	 229362898 ns/op	 538.42 MB/s	  829248 B/op	    5798 allocs/op
BenchmarkDecompress/country_asn.json-klausp_s2_default-16                                     	      12	  94444554 ns/op	3148.89 MB/s	 2106624 B/op	       3 allocs/op
BenchmarkDecompress/country_asn.json-klausp_s2_better_compression-16                          	      12	  93643029 ns/op	3175.84 MB/s	 2106624 B/op	       3 allocs/op
BenchmarkDecompress/country_asn.json-klausp_s2_best_compression-16                            	      13	  89349754 ns/op	3328.44 MB/s	 2106624 B/op	       3 allocs/op
BenchmarkDecompress/country_asn.json-golang_snappy-16                                         	      10	 104102227 ns/op	2856.77 MB/s	  147568 B/op	       3 allocs/op
BenchmarkDecompress/country_asn.json-klausp_snappy-16                                         	      12	  97883193 ns/op	3038.27 MB/s	  140544 B/op	       3 allocs/op
BenchmarkDecompress/country_asn.json-pierrec_lz4-16                                           	      12	  94251576 ns/op	3155.34 MB/s	 8039568 B/op	       7 allocs/op
BenchmarkDecompress/country_asn.json-klausp_zstd_1-16                                         	       4	 261343431 ns/op	1137.95 MB/s	 5588266 B/op	      49 allocs/op
BenchmarkDecompress/country_asn.json-klausp_zstd_3-16                                         	       4	 311765566 ns/op	 953.91 MB/s	 9886250 B/op	      47 allocs/op
BenchmarkDecompress/country_asn.json-klausp_zstd_better_compression-16                        	       3	 416621390 ns/op	 713.83 MB/s	18268186 B/op	      51 allocs/op
BenchmarkDecompress/country_asn.json-klausp_zstd_best_compression-16                          	       2	 600074975 ns/op	 495.60 MB/s	34982012 B/op	      47 allocs/op
BenchmarkDecompress/country_asn.json-datadog_zstd_1-16                                        	      12	  96605204 ns/op	3078.46 MB/s	  415527 B/op	    9045 allocs/op
BenchmarkDecompress/country_asn.json-datadog_zstd_3-16                                        	      10	 101697864 ns/op	2924.31 MB/s	  415629 B/op	    9047 allocs/op
BenchmarkDecompress/country_asn.json-datadog_zstd_5-16                                        	      12	  99001860 ns/op	3003.94 MB/s	  415496 B/op	    9043 allocs/op
BenchmarkDecompress/country_asn.json-datadog_zstd_7-16                                        	      13	  89223273 ns/op	3333.16 MB/s	  415436 B/op	    9041 allocs/op
BenchmarkDecompress/country_asn.json-datadog_zstd_best_20-16                                  	      10	 104698374 ns/op	2840.50 MB/s	  416269 B/op	    9087 allocs/op
BenchmarkDecompress/country_asn.json-golang_gzip_fastest-16                                   	       3	 373349262 ns/op	 796.56 MB/s	 1865858 B/op	   40953 allocs/op
BenchmarkDecompress/country_asn.json-golang_gzip_default-16                                   	       4	 288687529 ns/op	1030.16 MB/s	 1004016 B/op	    6859 allocs/op
BenchmarkDecompress/country_asn.json-golang_gzip_best_compression-16                          	       4	 275316042 ns/op	1080.20 MB/s	  988136 B/op	    7029 allocs/op
BenchmarkDecompress/country_asn.mmdb-klausp_s2_default-16                                     	      48	  24443853 ns/op	1240.50 MB/s	 2106624 B/op	       3 allocs/op
BenchmarkDecompress/country_asn.mmdb-klausp_s2_better_compression-16                          	      45	  25550121 ns/op	1186.79 MB/s	 2106624 B/op	       3 allocs/op
BenchmarkDecompress/country_asn.mmdb-klausp_s2_best_compression-16                            	      46	  25585879 ns/op	1185.13 MB/s	 2106624 B/op	       3 allocs/op
BenchmarkDecompress/country_asn.mmdb-golang_snappy-16                                         	      45	  26882021 ns/op	1127.99 MB/s	  147568 B/op	       3 allocs/op
BenchmarkDecompress/country_asn.mmdb-klausp_snappy-16                                         	      52	  23124068 ns/op	1311.30 MB/s	  140544 B/op	       3 allocs/op
BenchmarkDecompress/country_asn.mmdb-pierrec_lz4-16                                           	      75	  15535216 ns/op	1951.86 MB/s	 8333363 B/op	       8 allocs/op
BenchmarkDecompress/country_asn.mmdb-klausp_zstd_1-16                                         	      18	  63914624 ns/op	 474.42 MB/s	 6033511 B/op	      28 allocs/op
BenchmarkDecompress/country_asn.mmdb-klausp_zstd_3-16                                         	      16	  67599157 ns/op	 448.56 MB/s	10679589 B/op	      28 allocs/op
BenchmarkDecompress/country_asn.mmdb-klausp_zstd_better_compression-16                        	      16	  70539635 ns/op	 429.87 MB/s	19119458 B/op	      31 allocs/op
BenchmarkDecompress/country_asn.mmdb-klausp_zstd_best_compression-16                          	      19	  58588135 ns/op	 517.55 MB/s	35535586 B/op	      27 allocs/op
BenchmarkDecompress/country_asn.mmdb-datadog_zstd_1-16                                        	      38	  31302563 ns/op	 968.69 MB/s	  285468 B/op	     931 allocs/op
BenchmarkDecompress/country_asn.mmdb-datadog_zstd_3-16                                        	      36	  33048270 ns/op	 917.52 MB/s	  285474 B/op	     931 allocs/op
BenchmarkDecompress/country_asn.mmdb-datadog_zstd_5-16                                        	      34	  34934470 ns/op	 867.98 MB/s	  285481 B/op	     931 allocs/op
BenchmarkDecompress/country_asn.mmdb-datadog_zstd_7-16                                        	      37	  32873992 ns/op	 922.39 MB/s	  285471 B/op	     931 allocs/op
BenchmarkDecompress/country_asn.mmdb-datadog_zstd_best_20-16                                  	      21	  53589793 ns/op	 565.83 MB/s	  290708 B/op	    1253 allocs/op
BenchmarkDecompress/country_asn.mmdb-golang_gzip_fastest-16                                   	       6	 180553069 ns/op	 167.94 MB/s	 4346200 B/op	   36028 allocs/op
BenchmarkDecompress/country_asn.mmdb-golang_gzip_default-16                                   	       7	 162005636 ns/op	 187.17 MB/s	 4564112 B/op	   55558 allocs/op
BenchmarkDecompress/country_asn.mmdb-golang_gzip_best_compression-16                          	       7	 162495025 ns/op	 186.61 MB/s	 4577080 B/op	   55123 allocs/op
PASS
ok  	github.com/skerkour/go-benchmarks/compression	1069.588s
go test -benchmem -bench=. github.com/skerkour/go-benchmarks/signatures
goos: linux
goarch: amd64
pkg: github.com/skerkour/go-benchmarks/signatures
cpu: AMD EPYC 9R14
BenchmarkSign/64B-ed25519-16         	   51231	     23421 ns/op	   2.73 MB/s	      64 B/op	       1 allocs/op
BenchmarkSign/1KiB-ed25519-16        	   46318	     25906 ns/op	  39.53 MB/s	      64 B/op	       1 allocs/op
BenchmarkSign/64KiB-ed25519-16       	    6274	    189597 ns/op	 345.66 MB/s	      64 B/op	       1 allocs/op
BenchmarkSign/1MiB-ed25519-16        	     446	   2684404 ns/op	 390.62 MB/s	      64 B/op	       1 allocs/op
BenchmarkSign/1GiB-ed25519-16        	       1	2727668956 ns/op	 393.65 MB/s	      64 B/op	       1 allocs/op
BenchmarkVerify/64B-ed25519-16       	   22562	     53415 ns/op	   1.20 MB/s	       0 B/op	       0 allocs/op
BenchmarkVerify/1KiB-ed25519-16      	   22243	     54052 ns/op	  18.94 MB/s	       0 B/op	       0 allocs/op
BenchmarkVerify/64KiB-ed25519-16     	    8763	    136706 ns/op	 479.39 MB/s	       0 B/op	       0 allocs/op
BenchmarkVerify/1MiB-ed25519-16      	     865	   1386144 ns/op	 756.47 MB/s	       0 B/op	       0 allocs/op
BenchmarkVerify/1GiB-ed25519-16      	       1	1362500635 ns/op	 788.07 MB/s	       0 B/op	       0 allocs/op
PASS
ok  	github.com/skerkour/go-benchmarks/signatures	22.932s
go test -benchmem  -bench=. -gcflags '-l' github.com/skerkour/go-benchmarks/cgo
goos: linux
goarch: amd64
pkg: github.com/skerkour/go-benchmarks/cgo
cpu: AMD EPYC 9R14
BenchmarkCGO-16    	38757778	        30.70 ns/op	       0 B/op	       0 allocs/op
BenchmarkGo-16     	884977152	         1.357 ns/op	       0 B/op	       0 allocs/op
PASS
ok  	github.com/skerkour/go-benchmarks/cgo	2.564s
go test -benchmem -bench=. github.com/skerkour/go-benchmarks/encoding
goos: linux
goarch: amd64
pkg: github.com/skerkour/go-benchmarks/encoding
cpu: AMD EPYC 9R14
BenchmarkEncode/64B-std_hex-16         	10562674	       114.9 ns/op	 556.99 MB/s	     256 B/op	       2 allocs/op
BenchmarkEncode/64B-std_base64-16      	11315277	       102.9 ns/op	 622.02 MB/s	     192 B/op	       2 allocs/op
BenchmarkEncode/64B-std_base32-16      	 7925792	       181.1 ns/op	 353.47 MB/s	     224 B/op	       2 allocs/op
BenchmarkEncode/64B-stdx_base32-16     	 7825243	       151.7 ns/op	 421.90 MB/s	     224 B/op	       2 allocs/op
BenchmarkEncode/64B-akamensky_base58-16         	 1661600	       705.3 ns/op	  90.75 MB/s	     448 B/op	       8 allocs/op
BenchmarkEncode/64B-mr-tron_base58-16           	  317155	      3731 ns/op	  17.16 MB/s	     192 B/op	       2 allocs/op
BenchmarkEncode/1KiB-std_hex-16                 	  831789	      1387 ns/op	 738.13 MB/s	    4096 B/op	       2 allocs/op
BenchmarkEncode/1KiB-std_base64-16              	 1000000	      1042 ns/op	 982.46 MB/s	    2816 B/op	       2 allocs/op
BenchmarkEncode/1KiB-std_base32-16              	  602307	      1893 ns/op	 540.87 MB/s	    3584 B/op	       2 allocs/op
BenchmarkEncode/1KiB-stdx_base32-16             	  619112	      1881 ns/op	 544.53 MB/s	    3584 B/op	       2 allocs/op
BenchmarkEncode/1KiB-akamensky_base58-16        	   22387	     53388 ns/op	  19.18 MB/s	    5888 B/op	      12 allocs/op
BenchmarkEncode/1KiB-mr-tron_base58-16          	    1226	    975926 ns/op	   1.05 MB/s	    2816 B/op	       2 allocs/op
BenchmarkEncode/64KiB-std_hex-16                	   15436	     78416 ns/op	 835.74 MB/s	  262145 B/op	       2 allocs/op
BenchmarkEncode/64KiB-std_base64-16             	   20144	     59971 ns/op	1092.80 MB/s	  180224 B/op	       2 allocs/op
BenchmarkEncode/64KiB-std_base32-16             	   10000	    110839 ns/op	 591.27 MB/s	  212992 B/op	       2 allocs/op
BenchmarkEncode/64KiB-stdx_base32-16            	   10000	    110524 ns/op	 592.96 MB/s	  212992 B/op	       2 allocs/op
BenchmarkEncode/64KiB-akamensky_base58-16       	       6	 189992714 ns/op	   0.34 MB/s	  547584 B/op	      26 allocs/op
BenchmarkEncode/64KiB-mr-tron_base58-16         	       1	3979944720 ns/op	   0.02 MB/s	  180224 B/op	       2 allocs/op
BenchmarkEncode/100KiB-std_hex-16               	    8781	    120021 ns/op	 853.19 MB/s	  409602 B/op	       2 allocs/op
BenchmarkEncode/100KiB-std_base64-16            	   12718	     94150 ns/op	1087.63 MB/s	  278529 B/op	       2 allocs/op
BenchmarkEncode/100KiB-std_base32-16            	    6690	    170428 ns/op	 600.84 MB/s	  327681 B/op	       2 allocs/op
BenchmarkEncode/100KiB-stdx_base32-16           	    6674	    170637 ns/op	 600.11 MB/s	  327681 B/op	       2 allocs/op
BenchmarkEncode/100KiB-akamensky_base58-16      	       3	 462593694 ns/op	   0.22 MB/s	  940800 B/op	      28 allocs/op
BenchmarkEncode/100KiB-mr-tron_base58-16        	       1	9723553574 ns/op	   0.01 MB/s	  294912 B/op	       2 allocs/op
PASS
ok  	github.com/skerkour/go-benchmarks/encoding	45.681s
