go run -ldflags "-X main.GitCommit=d526003d6ed94180d6b574c34b9e453b7d2d645c" tools/system_info/main.go
--------------------------------------------------------------------------------
-- SYSTEM INFO
--------------------------------------------------------------------------------

Date: 2024-01-20
Commit: d526003d6ed94180d6b574c34b9e453b7d2d645c

Go version: go1.21.6

CPU:
- arch: amd64
- physical cores: 8
- logical cores: 16

CPU features:
- AVX: true
- AVX2: true
- AVX512: true
- SSE: true
- SSE2: true
- AES: true
- SHA1: false
- SHA2: false
- SHA512: false
- CRC32: false
- ATOMICS: false

--------------------------------------------------------------------------------

go test -benchmem -bench=. github.com/skerkour/go-benchmarks/hashing
goos: linux
goarch: amd64
pkg: github.com/skerkour/go-benchmarks/hashing
cpu: Intel(R) Xeon(R) Platinum 8488C
BenchmarkDecompress/alices_adventures_in_wonderland.txt-klausp_s2_default-16                  	    2617	    437549 ns/op	 398.31 MB/s	 1238278 B/op	       3 allocs/op
BenchmarkDecompress/alices_adventures_in_wonderland.txt-klausp_s2_better_compression-16       	    2474	    461150 ns/op	 377.92 MB/s	 1238279 B/op	       3 allocs/op
BenchmarkDecompress/alices_adventures_in_wonderland.txt-klausp_s2_best_compression-16         	    2542	    461531 ns/op	 377.61 MB/s	 1238279 B/op	       3 allocs/op
BenchmarkDecompress/alices_adventures_in_wonderland.txt-golang_snappy-16                      	    4281	    273081 ns/op	 638.20 MB/s	  147568 B/op	       3 allocs/op
BenchmarkDecompress/alices_adventures_in_wonderland.txt-klausp_snappy-16                      	    5055	    225456 ns/op	 773.01 MB/s	  140544 B/op	       3 allocs/op
BenchmarkDecompress/alices_adventures_in_wonderland.txt-pierrec_lz4-16                        	    1346	    889864 ns/op	 195.85 MB/s	 8449568 B/op	       9 allocs/op
BenchmarkDecompress/alices_adventures_in_wonderland.txt-klausp_zstd_1-16                      	    1365	    853878 ns/op	 204.10 MB/s	 5438779 B/op	      18 allocs/op
BenchmarkDecompress/alices_adventures_in_wonderland.txt-klausp_zstd_3-16                      	    1113	    995943 ns/op	 174.99 MB/s	 9651265 B/op	      18 allocs/op
BenchmarkDecompress/alices_adventures_in_wonderland.txt-klausp_zstd_better_compression-16     	     630	   1743620 ns/op	  99.95 MB/s	18058213 B/op	      22 allocs/op
BenchmarkDecompress/alices_adventures_in_wonderland.txt-klausp_zstd_best_compression-16       	     384	   2753651 ns/op	  63.29 MB/s	34817279 B/op	      21 allocs/op
BenchmarkDecompress/alices_adventures_in_wonderland.txt-datadog_zstd_1-16                     	    4424	    254468 ns/op	 684.88 MB/s	  271016 B/op	      11 allocs/op
BenchmarkDecompress/alices_adventures_in_wonderland.txt-datadog_zstd_3-16                     	    3535	    337310 ns/op	 516.68 MB/s	  271017 B/op	      11 allocs/op
BenchmarkDecompress/alices_adventures_in_wonderland.txt-datadog_zstd_5-16                     	    3445	    335684 ns/op	 519.18 MB/s	  271017 B/op	      11 allocs/op
BenchmarkDecompress/alices_adventures_in_wonderland.txt-datadog_zstd_7-16                     	    3564	    329826 ns/op	 528.40 MB/s	  271015 B/op	      11 allocs/op
BenchmarkDecompress/alices_adventures_in_wonderland.txt-datadog_zstd_best_20-16               	    3454	    333435 ns/op	 522.68 MB/s	  271012 B/op	      11 allocs/op
BenchmarkDecompress/alices_adventures_in_wonderland.txt-golang_gzip_fastest-16                	     952	   1258098 ns/op	 138.53 MB/s	   46720 B/op	      50 allocs/op
BenchmarkDecompress/alices_adventures_in_wonderland.txt-golang_gzip_default-16                	    1185	   1018804 ns/op	 171.06 MB/s	   45872 B/op	      47 allocs/op
BenchmarkDecompress/alices_adventures_in_wonderland.txt-golang_gzip_best_compression-16       	    1173	   1020200 ns/op	 170.83 MB/s	   46032 B/op	      48 allocs/op
BenchmarkDecompress/illiad.txt-klausp_s2_default-16                                           	     777	   1533178 ns/op	 757.35 MB/s	 2106625 B/op	       3 allocs/op
BenchmarkDecompress/illiad.txt-klausp_s2_better_compression-16                                	     697	   1746809 ns/op	 664.73 MB/s	 2106625 B/op	       3 allocs/op
BenchmarkDecompress/illiad.txt-klausp_s2_best_compression-16                                  	     688	   1688940 ns/op	 687.50 MB/s	 2106630 B/op	       3 allocs/op
BenchmarkDecompress/illiad.txt-golang_snappy-16                                               	     646	   1838173 ns/op	 631.69 MB/s	  147569 B/op	       3 allocs/op
BenchmarkDecompress/illiad.txt-klausp_snappy-16                                               	     784	   1525533 ns/op	 761.14 MB/s	  140544 B/op	       3 allocs/op
BenchmarkDecompress/illiad.txt-pierrec_lz4-16                                                 	     915	   1181646 ns/op	 982.66 MB/s	 8385550 B/op	       9 allocs/op
BenchmarkDecompress/illiad.txt-klausp_zstd_1-16                                               	     349	   3392028 ns/op	 342.32 MB/s	 5446863 B/op	      18 allocs/op
BenchmarkDecompress/illiad.txt-klausp_zstd_3-16                                               	     342	   3382599 ns/op	 343.27 MB/s	 9665831 B/op	      18 allocs/op
BenchmarkDecompress/illiad.txt-klausp_zstd_better_compression-16                              	     303	   3783922 ns/op	 306.86 MB/s	18062419 B/op	      18 allocs/op
BenchmarkDecompress/illiad.txt-klausp_zstd_best_compression-16                                	     226	   5079768 ns/op	 228.58 MB/s	34826302 B/op	      18 allocs/op
BenchmarkDecompress/illiad.txt-datadog_zstd_1-16                                              	     876	   1345773 ns/op	 862.81 MB/s	  271385 B/op	      39 allocs/op
BenchmarkDecompress/illiad.txt-datadog_zstd_3-16                                              	     766	   1574434 ns/op	 737.50 MB/s	  271385 B/op	      39 allocs/op
BenchmarkDecompress/illiad.txt-datadog_zstd_5-16                                              	     746	   1606742 ns/op	 722.67 MB/s	  271387 B/op	      39 allocs/op
BenchmarkDecompress/illiad.txt-datadog_zstd_7-16                                              	     793	   1510389 ns/op	 768.78 MB/s	  271385 B/op	      39 allocs/op
BenchmarkDecompress/illiad.txt-datadog_zstd_best_20-16                                        	     674	   1756921 ns/op	 660.90 MB/s	  271446 B/op	      43 allocs/op
BenchmarkDecompress/illiad.txt-golang_gzip_fastest-16                                         	     130	   9142422 ns/op	 127.01 MB/s	   94825 B/op	     297 allocs/op
BenchmarkDecompress/illiad.txt-golang_gzip_default-16                                         	     159	   7485936 ns/op	 155.11 MB/s	   89920 B/op	     266 allocs/op
BenchmarkDecompress/illiad.txt-golang_gzip_best_compression-16                                	     159	   7497157 ns/op	 154.88 MB/s	   88488 B/op	     274 allocs/op
BenchmarkDecompress/country_asn.csv-klausp_s2_default-16                                      	      14	  80074142 ns/op	1542.25 MB/s	 2106624 B/op	       3 allocs/op
BenchmarkDecompress/country_asn.csv-klausp_s2_better_compression-16                           	      13	  83347603 ns/op	1481.68 MB/s	 2106624 B/op	       3 allocs/op
BenchmarkDecompress/country_asn.csv-klausp_s2_best_compression-16                             	      14	  78270945 ns/op	1577.78 MB/s	 2106624 B/op	       3 allocs/op
BenchmarkDecompress/country_asn.csv-golang_snappy-16                                          	      13	  84079188 ns/op	1468.78 MB/s	  147568 B/op	       3 allocs/op
BenchmarkDecompress/country_asn.csv-klausp_snappy-16                                          	      14	  80169140 ns/op	1540.42 MB/s	  140544 B/op	       3 allocs/op
BenchmarkDecompress/country_asn.csv-pierrec_lz4-16                                            	      18	  63794716 ns/op	1935.80 MB/s	 8156077 B/op	       7 allocs/op
BenchmarkDecompress/country_asn.csv-klausp_zstd_1-16                                          	       5	 249592568 ns/op	 494.78 MB/s	 5654732 B/op	      38 allocs/op
BenchmarkDecompress/country_asn.csv-klausp_zstd_3-16                                          	       3	 353175464 ns/op	 349.67 MB/s	 9997978 B/op	      36 allocs/op
BenchmarkDecompress/country_asn.csv-klausp_zstd_better_compression-16                         	       2	 528518652 ns/op	 233.66 MB/s	18344572 B/op	      38 allocs/op
BenchmarkDecompress/country_asn.csv-klausp_zstd_best_compression-16                           	       2	 747418368 ns/op	 165.23 MB/s	35074940 B/op	      36 allocs/op
BenchmarkDecompress/country_asn.csv-datadog_zstd_1-16                                         	      14	  78300612 ns/op	1577.18 MB/s	  330998 B/op	    3765 allocs/op
BenchmarkDecompress/country_asn.csv-datadog_zstd_3-16                                         	      13	  90563096 ns/op	1363.63 MB/s	  331020 B/op	    3765 allocs/op
BenchmarkDecompress/country_asn.csv-datadog_zstd_5-16                                         	      13	  89400385 ns/op	1381.36 MB/s	  331020 B/op	    3765 allocs/op
BenchmarkDecompress/country_asn.csv-datadog_zstd_7-16                                         	      14	  83680459 ns/op	1475.78 MB/s	  330998 B/op	    3765 allocs/op
BenchmarkDecompress/country_asn.csv-datadog_zstd_best_20-16                                   	      10	 105219547 ns/op	1173.68 MB/s	  334892 B/op	    4001 allocs/op
BenchmarkDecompress/country_asn.csv-golang_gzip_fastest-16                                    	       3	 337347208 ns/op	 366.07 MB/s	 1091442 B/op	   15571 allocs/op
BenchmarkDecompress/country_asn.csv-golang_gzip_default-16                                    	       4	 269228849 ns/op	 458.70 MB/s	  838488 B/op	    5708 allocs/op
BenchmarkDecompress/country_asn.csv-golang_gzip_best_compression-16                           	       4	 261352241 ns/op	 472.52 MB/s	  829248 B/op	    5798 allocs/op
BenchmarkDecompress/country_asn.json-klausp_s2_default-16                                     	       9	 119015811 ns/op	2498.79 MB/s	 2106624 B/op	       3 allocs/op
BenchmarkDecompress/country_asn.json-klausp_s2_better_compression-16                          	       9	 117283434 ns/op	2535.70 MB/s	 2106624 B/op	       3 allocs/op
BenchmarkDecompress/country_asn.json-klausp_s2_best_compression-16                            	      10	 110322266 ns/op	2695.70 MB/s	 2106624 B/op	       3 allocs/op
BenchmarkDecompress/country_asn.json-golang_snappy-16                                         	       8	 133689276 ns/op	2224.53 MB/s	  147568 B/op	       3 allocs/op
BenchmarkDecompress/country_asn.json-klausp_snappy-16                                         	       8	 129031139 ns/op	2304.84 MB/s	  140544 B/op	       3 allocs/op
BenchmarkDecompress/country_asn.json-pierrec_lz4-16                                           	       9	 117619982 ns/op	2528.45 MB/s	 7923059 B/op	       7 allocs/op
BenchmarkDecompress/country_asn.json-klausp_zstd_1-16                                         	       3	 460632174 ns/op	 645.63 MB/s	 5591194 B/op	      50 allocs/op
BenchmarkDecompress/country_asn.json-klausp_zstd_3-16                                         	       2	 703988448 ns/op	 422.44 MB/s	 9895036 B/op	      51 allocs/op
BenchmarkDecompress/country_asn.json-klausp_zstd_better_compression-16                        	       1	1136887245 ns/op	 261.59 MB/s	18291616 B/op	      63 allocs/op
BenchmarkDecompress/country_asn.json-klausp_zstd_best_compression-16                          	       1	1951787611 ns/op	 152.37 MB/s	34999584 B/op	      56 allocs/op
BenchmarkDecompress/country_asn.json-datadog_zstd_1-16                                        	       9	 122050589 ns/op	2436.66 MB/s	  415641 B/op	    9045 allocs/op
BenchmarkDecompress/country_asn.json-datadog_zstd_3-16                                        	       8	 128747465 ns/op	2309.91 MB/s	  415733 B/op	    9047 allocs/op
BenchmarkDecompress/country_asn.json-datadog_zstd_5-16                                        	       8	 128562293 ns/op	2313.24 MB/s	  415667 B/op	    9043 allocs/op
BenchmarkDecompress/country_asn.json-datadog_zstd_7-16                                        	       9	 116675545 ns/op	2548.91 MB/s	  415577 B/op	    9041 allocs/op
BenchmarkDecompress/country_asn.json-datadog_zstd_best_20-16                                  	       7	 146290036 ns/op	2032.92 MB/s	  416445 B/op	    9087 allocs/op
BenchmarkDecompress/country_asn.json-golang_gzip_fastest-16                                   	       3	 430330603 ns/op	 691.09 MB/s	 1865858 B/op	   40953 allocs/op
BenchmarkDecompress/country_asn.json-golang_gzip_default-16                                   	       4	 326120418 ns/op	 911.92 MB/s	 1004016 B/op	    6859 allocs/op
BenchmarkDecompress/country_asn.json-golang_gzip_best_compression-16                          	       4	 308117321 ns/op	 965.20 MB/s	  988136 B/op	    7029 allocs/op
BenchmarkDecompress/country_asn.mmdb-klausp_s2_default-16                                     	      38	  30431569 ns/op	 996.42 MB/s	 2106624 B/op	       3 allocs/op
BenchmarkDecompress/country_asn.mmdb-klausp_s2_better_compression-16                          	      37	  31528555 ns/op	 961.75 MB/s	 2106624 B/op	       3 allocs/op
BenchmarkDecompress/country_asn.mmdb-klausp_s2_best_compression-16                            	      37	  31698167 ns/op	 956.60 MB/s	 2106624 B/op	       3 allocs/op
BenchmarkDecompress/country_asn.mmdb-golang_snappy-16                                         	      34	  33346958 ns/op	 909.30 MB/s	  147568 B/op	       3 allocs/op
BenchmarkDecompress/country_asn.mmdb-klausp_snappy-16                                         	      42	  28498424 ns/op	1064.01 MB/s	  140544 B/op	       3 allocs/op
BenchmarkDecompress/country_asn.mmdb-pierrec_lz4-16                                           	      54	  21868673 ns/op	1386.57 MB/s	 8311613 B/op	       8 allocs/op
BenchmarkDecompress/country_asn.mmdb-klausp_zstd_1-16                                         	      12	  93200222 ns/op	 325.35 MB/s	 6035833 B/op	      29 allocs/op
BenchmarkDecompress/country_asn.mmdb-klausp_zstd_3-16                                         	      10	 108320754 ns/op	 279.93 MB/s	10680665 B/op	      29 allocs/op
BenchmarkDecompress/country_asn.mmdb-klausp_zstd_better_compression-16                        	       9	 119652558 ns/op	 253.42 MB/s	19120439 B/op	      32 allocs/op
BenchmarkDecompress/country_asn.mmdb-klausp_zstd_best_compression-16                          	      14	  79308686 ns/op	 382.34 MB/s	35535885 B/op	      27 allocs/op
BenchmarkDecompress/country_asn.mmdb-datadog_zstd_1-16                                        	      30	  39198567 ns/op	 773.56 MB/s	  285497 B/op	     931 allocs/op
BenchmarkDecompress/country_asn.mmdb-datadog_zstd_3-16                                        	      28	  40798860 ns/op	 743.22 MB/s	  285507 B/op	     931 allocs/op
BenchmarkDecompress/country_asn.mmdb-datadog_zstd_5-16                                        	      27	  42776141 ns/op	 708.87 MB/s	  285512 B/op	     931 allocs/op
BenchmarkDecompress/country_asn.mmdb-datadog_zstd_7-16                                        	      30	  41013706 ns/op	 739.33 MB/s	  285497 B/op	     931 allocs/op
BenchmarkDecompress/country_asn.mmdb-datadog_zstd_best_20-16                                  	      16	  69403444 ns/op	 436.90 MB/s	  290769 B/op	    1253 allocs/op
BenchmarkDecompress/country_asn.mmdb-golang_gzip_fastest-16                                   	       5	 213869829 ns/op	 141.78 MB/s	 4346201 B/op	   36028 allocs/op
BenchmarkDecompress/country_asn.mmdb-golang_gzip_default-16                                   	       6	 190550183 ns/op	 159.13 MB/s	 4564112 B/op	   55558 allocs/op
BenchmarkDecompress/country_asn.mmdb-golang_gzip_best_compression-16                          	       6	 189723761 ns/op	 159.82 MB/s	 4577080 B/op	   55123 allocs/op
PASS
ok  	github.com/skerkour/go-benchmarks/compression	1231.906s
go test -benchmem -bench=. github.com/skerkour/go-benchmarks/signatures
goos: linux
goarch: amd64
pkg: github.com/skerkour/go-benchmarks/signatures
cpu: Intel(R) Xeon(R) Platinum 8488C
BenchmarkSign/64B-ed25519-16         	   57849	     20684 ns/op	   3.09 MB/s	      64 B/op	       1 allocs/op
BenchmarkSign/1KiB-ed25519-16        	   49879	     23952 ns/op	  42.75 MB/s	      64 B/op	       1 allocs/op
BenchmarkSign/64KiB-ed25519-16       	    5114	    233034 ns/op	 281.23 MB/s	      64 B/op	       1 allocs/op
BenchmarkSign/1MiB-ed25519-16        	     350	   3417543 ns/op	 306.82 MB/s	      64 B/op	       1 allocs/op
BenchmarkSign/1GiB-ed25519-16        	       1	3485181831 ns/op	 308.09 MB/s	      64 B/op	       1 allocs/op
BenchmarkVerify/64B-ed25519-16       	   26200	     45799 ns/op	   1.40 MB/s	       0 B/op	       0 allocs/op
BenchmarkVerify/1KiB-ed25519-16      	   25750	     46284 ns/op	  22.12 MB/s	       0 B/op	       0 allocs/op
BenchmarkVerify/64KiB-ed25519-16     	    7898	    151791 ns/op	 431.75 MB/s	       0 B/op	       0 allocs/op
BenchmarkVerify/1MiB-ed25519-16      	     685	   1744641 ns/op	 601.03 MB/s	       0 B/op	       0 allocs/op
BenchmarkVerify/1GiB-ed25519-16      	       1	1744132443 ns/op	 615.63 MB/s	       0 B/op	       0 allocs/op
PASS
ok  	github.com/skerkour/go-benchmarks/signatures	25.088s
go test -benchmem  -bench=. -gcflags '-l' github.com/skerkour/go-benchmarks/cgo
goos: linux
goarch: amd64
pkg: github.com/skerkour/go-benchmarks/cgo
cpu: Intel(R) Xeon(R) Platinum 8488C
BenchmarkCGO-16    	23483020	        50.98 ns/op	       0 B/op	       0 allocs/op
BenchmarkGo-16     	1000000000	         0.9636 ns/op	       0 B/op	       0 allocs/op
PASS
ok  	github.com/skerkour/go-benchmarks/cgo	2.317s
go test -benchmem -bench=. github.com/skerkour/go-benchmarks/encoding
goos: linux
goarch: amd64
pkg: github.com/skerkour/go-benchmarks/encoding
cpu: Intel(R) Xeon(R) Platinum 8488C
BenchmarkEncode/64B-std_hex-16         	10002259	       119.1 ns/op	 537.41 MB/s	     256 B/op	       2 allocs/op
BenchmarkEncode/64B-std_base64-16      	11993510	       101.0 ns/op	 633.73 MB/s	     192 B/op	       2 allocs/op
BenchmarkEncode/64B-std_base32-16      	 7634079	       156.9 ns/op	 407.79 MB/s	     224 B/op	       2 allocs/op
BenchmarkEncode/64B-stdx_base32-16     	 7252795	       165.9 ns/op	 385.74 MB/s	     224 B/op	       2 allocs/op
BenchmarkEncode/64B-akamensky_base58-16         	 1507833	       798.3 ns/op	  80.17 MB/s	     448 B/op	       8 allocs/op
BenchmarkEncode/64B-mr-tron_base58-16           	  325455	      3653 ns/op	  17.52 MB/s	     192 B/op	       2 allocs/op
BenchmarkEncode/1KiB-std_hex-16                 	  627117	      1771 ns/op	 578.29 MB/s	    4096 B/op	       2 allocs/op
BenchmarkEncode/1KiB-std_base64-16              	  888975	      1262 ns/op	 811.29 MB/s	    2816 B/op	       2 allocs/op
BenchmarkEncode/1KiB-std_base32-16              	  610009	      1924 ns/op	 532.29 MB/s	    3584 B/op	       2 allocs/op
BenchmarkEncode/1KiB-stdx_base32-16             	  612238	      1961 ns/op	 522.25 MB/s	    3584 B/op	       2 allocs/op
BenchmarkEncode/1KiB-akamensky_base58-16        	   16832	     71375 ns/op	  14.35 MB/s	    5888 B/op	      12 allocs/op
BenchmarkEncode/1KiB-mr-tron_base58-16          	    1083	   1103761 ns/op	   0.93 MB/s	    2816 B/op	       2 allocs/op
BenchmarkEncode/64KiB-std_hex-16                	   10000	    100235 ns/op	 653.82 MB/s	  262144 B/op	       2 allocs/op
BenchmarkEncode/64KiB-std_base64-16             	   17173	     69997 ns/op	 936.27 MB/s	  180224 B/op	       2 allocs/op
BenchmarkEncode/64KiB-std_base32-16             	    9709	    114313 ns/op	 573.30 MB/s	  212992 B/op	       2 allocs/op
BenchmarkEncode/64KiB-stdx_base32-16            	    9380	    113950 ns/op	 575.13 MB/s	  212992 B/op	       2 allocs/op
BenchmarkEncode/64KiB-akamensky_base58-16       	       4	 261027512 ns/op	   0.25 MB/s	  547584 B/op	      26 allocs/op
BenchmarkEncode/64KiB-mr-tron_base58-16         	       1	4517067058 ns/op	   0.01 MB/s	  180224 B/op	       2 allocs/op
BenchmarkEncode/100KiB-std_hex-16               	    7462	    147776 ns/op	 692.94 MB/s	  409602 B/op	       2 allocs/op
BenchmarkEncode/100KiB-std_base64-16            	    9777	    116147 ns/op	 881.64 MB/s	  278529 B/op	       2 allocs/op
BenchmarkEncode/100KiB-std_base32-16            	    6772	    175315 ns/op	 584.09 MB/s	  327681 B/op	       2 allocs/op
BenchmarkEncode/100KiB-stdx_base32-16           	    6354	    175132 ns/op	 584.70 MB/s	  327681 B/op	       2 allocs/op
BenchmarkEncode/100KiB-akamensky_base58-16      	       2	 636228492 ns/op	   0.16 MB/s	  940800 B/op	      28 allocs/op
BenchmarkEncode/100KiB-mr-tron_base58-16        	       1	11024049163 ns/op	   0.01 MB/s	  294912 B/op	       2 allocs/op
PASS
ok  	github.com/skerkour/go-benchmarks/encoding	45.804s
