go run -ldflags "-X main.GitCommit=3ed0f8babee4197676b9947836e501a41aaaf727" tools/system_info/main.go
--------------------------------------------------------------------------------
-- SYSTEM INFO
--------------------------------------------------------------------------------

Date: 2024-01-20
Commit: 3ed0f8babee4197676b9947836e501a41aaaf727

Go version: go1.21.6

CPU:
- arch: arm64
- physical cores: 16
- logical cores: 16

CPU features:
- SVE: true
- AES: true
- SHA1: true
- SHA2: true
- SHA512: true
- SHA3: true
- CRC32: true
- ATOMICS: true

--------------------------------------------------------------------------------

go test -benchmem -bench=. github.com/skerkour/go-benchmarks/hashing
goos: linux
goarch: arm64
pkg: github.com/skerkour/go-benchmarks/hashing
BenchmarkCompress/country_asn.mmdb-golang_gzip_fastest-16                                     	       3	 364398922 ns/op	  83.21 MB/s	 1207120 B/op	      19 allocs/op
BenchmarkCompress/country_asn.mmdb-golang_gzip_default-16                                     	       1	1455982694 ns/op	  20.83 MB/s	  813872 B/op	      17 allocs/op
BenchmarkCompress/country_asn.mmdb-golang_gzip_best_compression-16                            	       1	8435264651 ns/op	   3.59 MB/s	  813872 B/op	      17 allocs/op
BenchmarkDecompress/alices_adventures_in_wonderland.txt-klausp_s2_default-16                  	    3686	    317968 ns/op	 548.11 MB/s	 1238284 B/op	       3 allocs/op
BenchmarkDecompress/alices_adventures_in_wonderland.txt-klausp_s2_better_compression-16       	    3554	    340810 ns/op	 511.37 MB/s	 1238286 B/op	       3 allocs/op
BenchmarkDecompress/alices_adventures_in_wonderland.txt-klausp_s2_best_compression-16         	    3394	    332536 ns/op	 524.09 MB/s	 1238285 B/op	       3 allocs/op
BenchmarkDecompress/alices_adventures_in_wonderland.txt-golang_snappy-16                      	    4831	    241727 ns/op	 720.98 MB/s	  147569 B/op	       3 allocs/op
BenchmarkDecompress/alices_adventures_in_wonderland.txt-klausp_snappy-16                      	    5926	    194919 ns/op	 894.12 MB/s	  140545 B/op	       3 allocs/op
BenchmarkDecompress/alices_adventures_in_wonderland.txt-pierrec_lz4-16                        	    2205	    688591 ns/op	 253.10 MB/s	 8388426 B/op	       9 allocs/op
BenchmarkDecompress/alices_adventures_in_wonderland.txt-klausp_zstd_1-16                      	    1366	    830141 ns/op	 209.94 MB/s	 5440236 B/op	      20 allocs/op
BenchmarkDecompress/alices_adventures_in_wonderland.txt-klausp_zstd_3-16                      	    1299	    904969 ns/op	 192.58 MB/s	 9652427 B/op	      19 allocs/op
BenchmarkDecompress/alices_adventures_in_wonderland.txt-klausp_zstd_better_compression-16     	     870	   1410090 ns/op	 123.59 MB/s	18059219 B/op	      24 allocs/op
BenchmarkDecompress/alices_adventures_in_wonderland.txt-klausp_zstd_best_compression-16       	     757	   1548098 ns/op	 112.58 MB/s	34820144 B/op	      25 allocs/op
BenchmarkDecompress/alices_adventures_in_wonderland.txt-datadog_zstd_1-16                     	    4092	    288410 ns/op	 604.28 MB/s	  271010 B/op	      11 allocs/op
BenchmarkDecompress/alices_adventures_in_wonderland.txt-datadog_zstd_3-16                     	    3876	    298691 ns/op	 583.48 MB/s	  271016 B/op	      11 allocs/op
BenchmarkDecompress/alices_adventures_in_wonderland.txt-datadog_zstd_5-16                     	    3912	    298917 ns/op	 583.04 MB/s	  271015 B/op	      11 allocs/op
BenchmarkDecompress/alices_adventures_in_wonderland.txt-datadog_zstd_7-16                     	    4048	    289187 ns/op	 602.66 MB/s	  271012 B/op	      11 allocs/op
BenchmarkDecompress/alices_adventures_in_wonderland.txt-datadog_zstd_best_20-16               	    3858	    306692 ns/op	 568.26 MB/s	  271014 B/op	      11 allocs/op
BenchmarkDecompress/alices_adventures_in_wonderland.txt-golang_gzip_fastest-16                	     933	   1282054 ns/op	 135.94 MB/s	   46720 B/op	      50 allocs/op
BenchmarkDecompress/alices_adventures_in_wonderland.txt-golang_gzip_default-16                	    1104	   1082459 ns/op	 161.00 MB/s	   45872 B/op	      47 allocs/op
BenchmarkDecompress/alices_adventures_in_wonderland.txt-golang_gzip_best_compression-16       	    1104	   1082271 ns/op	 161.03 MB/s	   46032 B/op	      48 allocs/op
BenchmarkDecompress/illiad.txt-klausp_s2_default-16                                           	     949	   1247743 ns/op	 930.60 MB/s	 2106631 B/op	       3 allocs/op
BenchmarkDecompress/illiad.txt-klausp_s2_better_compression-16                                	     812	   1469535 ns/op	 790.15 MB/s	 2106636 B/op	       3 allocs/op
BenchmarkDecompress/illiad.txt-klausp_s2_best_compression-16                                  	     852	   1410909 ns/op	 822.98 MB/s	 2106636 B/op	       3 allocs/op
BenchmarkDecompress/illiad.txt-golang_snappy-16                                               	     703	   1696032 ns/op	 684.63 MB/s	  147568 B/op	       3 allocs/op
BenchmarkDecompress/illiad.txt-klausp_snappy-16                                               	     879	   1349444 ns/op	 860.47 MB/s	  140545 B/op	       3 allocs/op
BenchmarkDecompress/illiad.txt-pierrec_lz4-16                                                 	     600	   1921815 ns/op	 604.19 MB/s	 8383146 B/op	       9 allocs/op
BenchmarkDecompress/illiad.txt-klausp_zstd_1-16                                               	     265	   4477111 ns/op	 259.35 MB/s	 5447881 B/op	      19 allocs/op
BenchmarkDecompress/illiad.txt-klausp_zstd_3-16                                               	     276	   4271031 ns/op	 271.87 MB/s	 9666789 B/op	      19 allocs/op
BenchmarkDecompress/illiad.txt-klausp_zstd_better_compression-16                              	     285	   4119092 ns/op	 281.89 MB/s	18063580 B/op	      19 allocs/op
BenchmarkDecompress/illiad.txt-klausp_zstd_best_compression-16                                	     272	   4448123 ns/op	 261.04 MB/s	34827170 B/op	      19 allocs/op
BenchmarkDecompress/illiad.txt-datadog_zstd_1-16                                              	     714	   1668185 ns/op	 696.06 MB/s	  271384 B/op	      39 allocs/op
BenchmarkDecompress/illiad.txt-datadog_zstd_3-16                                              	     670	   1784842 ns/op	 650.56 MB/s	  271385 B/op	      39 allocs/op
BenchmarkDecompress/illiad.txt-datadog_zstd_5-16                                              	     666	   1801463 ns/op	 644.56 MB/s	  271386 B/op	      39 allocs/op
BenchmarkDecompress/illiad.txt-datadog_zstd_7-16                                              	     704	   1717006 ns/op	 676.27 MB/s	  271388 B/op	      39 allocs/op
BenchmarkDecompress/illiad.txt-datadog_zstd_best_20-16                                        	     699	   1730350 ns/op	 671.05 MB/s	  271449 B/op	      43 allocs/op
BenchmarkDecompress/illiad.txt-golang_gzip_fastest-16                                         	     128	   9316954 ns/op	 124.63 MB/s	   94824 B/op	     297 allocs/op
BenchmarkDecompress/illiad.txt-golang_gzip_default-16                                         	     148	   8063573 ns/op	 144.00 MB/s	   89921 B/op	     266 allocs/op
BenchmarkDecompress/illiad.txt-golang_gzip_best_compression-16                                	     148	   8034377 ns/op	 144.52 MB/s	   88488 B/op	     274 allocs/op
BenchmarkDecompress/country_asn.csv-klausp_s2_default-16                                      	      15	  72261420 ns/op	1708.99 MB/s	 2106624 B/op	       3 allocs/op
BenchmarkDecompress/country_asn.csv-klausp_s2_better_compression-16                           	      15	  74418505 ns/op	1659.45 MB/s	 2106624 B/op	       3 allocs/op
BenchmarkDecompress/country_asn.csv-klausp_s2_best_compression-16                             	      16	  71156867 ns/op	1735.52 MB/s	 2106624 B/op	       3 allocs/op
BenchmarkDecompress/country_asn.csv-golang_snappy-16                                          	      15	  73358523 ns/op	1683.43 MB/s	  147568 B/op	       3 allocs/op
BenchmarkDecompress/country_asn.csv-klausp_snappy-16                                          	      16	  69560010 ns/op	1775.36 MB/s	  140544 B/op	       3 allocs/op
BenchmarkDecompress/country_asn.csv-pierrec_lz4-16                                            	      14	  79316992 ns/op	1556.97 MB/s	 8089501 B/op	       7 allocs/op
BenchmarkDecompress/country_asn.csv-klausp_zstd_1-16                                          	       5	 241700961 ns/op	 510.94 MB/s	 5655353 B/op	      39 allocs/op
BenchmarkDecompress/country_asn.csv-klausp_zstd_3-16                                          	       4	 279185518 ns/op	 442.34 MB/s	 9995826 B/op	      36 allocs/op
BenchmarkDecompress/country_asn.csv-klausp_zstd_better_compression-16                         	       3	 336126146 ns/op	 367.40 MB/s	18339749 B/op	      36 allocs/op
BenchmarkDecompress/country_asn.csv-klausp_zstd_best_compression-16                           	       3	 370757750 ns/op	 333.09 MB/s	35070117 B/op	      34 allocs/op
BenchmarkDecompress/country_asn.csv-datadog_zstd_1-16                                         	      14	  81395512 ns/op	1517.21 MB/s	  330998 B/op	    3765 allocs/op
BenchmarkDecompress/country_asn.csv-datadog_zstd_3-16                                         	      12	  92511285 ns/op	1334.91 MB/s	  331047 B/op	    3765 allocs/op
BenchmarkDecompress/country_asn.csv-datadog_zstd_5-16                                         	      12	  91500751 ns/op	1349.65 MB/s	  331047 B/op	    3765 allocs/op
BenchmarkDecompress/country_asn.csv-datadog_zstd_7-16                                         	      13	  85188571 ns/op	1449.66 MB/s	  331020 B/op	    3765 allocs/op
BenchmarkDecompress/country_asn.csv-datadog_zstd_best_20-16                                   	      12	  96964345 ns/op	1273.60 MB/s	  334824 B/op	    4001 allocs/op
BenchmarkDecompress/country_asn.csv-golang_gzip_fastest-16                                    	       3	 350392629 ns/op	 352.44 MB/s	 1091442 B/op	   15571 allocs/op
BenchmarkDecompress/country_asn.csv-golang_gzip_default-16                                    	       4	 290964451 ns/op	 424.43 MB/s	  838488 B/op	    5708 allocs/op
BenchmarkDecompress/country_asn.csv-golang_gzip_best_compression-16                           	       4	 282704261 ns/op	 436.83 MB/s	  829248 B/op	    5798 allocs/op
BenchmarkDecompress/country_asn.json-klausp_s2_default-16                                     	       9	 111645684 ns/op	2663.75 MB/s	 2106624 B/op	       3 allocs/op
BenchmarkDecompress/country_asn.json-klausp_s2_better_compression-16                          	      10	 110638944 ns/op	2687.98 MB/s	 2106624 B/op	       3 allocs/op
BenchmarkDecompress/country_asn.json-klausp_s2_best_compression-16                            	      10	 105654075 ns/op	2814.81 MB/s	 2106624 B/op	       3 allocs/op
BenchmarkDecompress/country_asn.json-golang_snappy-16                                         	       9	 113372991 ns/op	2623.16 MB/s	  147568 B/op	       3 allocs/op
BenchmarkDecompress/country_asn.json-klausp_snappy-16                                         	      10	 108794802 ns/op	2733.55 MB/s	  140544 B/op	       3 allocs/op
BenchmarkDecompress/country_asn.json-pierrec_lz4-16                                           	       8	 127561445 ns/op	2331.39 MB/s	 7864805 B/op	       7 allocs/op
BenchmarkDecompress/country_asn.json-klausp_zstd_1-16                                         	       3	 370756212 ns/op	 802.13 MB/s	 5592229 B/op	      51 allocs/op
BenchmarkDecompress/country_asn.json-klausp_zstd_3-16                                         	       3	 418275227 ns/op	 711.00 MB/s	 9890213 B/op	      49 allocs/op
BenchmarkDecompress/country_asn.json-klausp_zstd_better_compression-16                        	       2	 528538713 ns/op	 562.68 MB/s	18275596 B/op	      56 allocs/op
BenchmarkDecompress/country_asn.json-klausp_zstd_best_compression-16                          	       2	 679359712 ns/op	 437.76 MB/s	34983564 B/op	      49 allocs/op
BenchmarkDecompress/country_asn.json-datadog_zstd_1-16                                        	       9	 120757298 ns/op	2462.76 MB/s	  415643 B/op	    9045 allocs/op
BenchmarkDecompress/country_asn.json-datadog_zstd_3-16                                        	       8	 129286096 ns/op	2300.29 MB/s	  415733 B/op	    9047 allocs/op
BenchmarkDecompress/country_asn.json-datadog_zstd_5-16                                        	       9	 123828272 ns/op	2401.68 MB/s	  415610 B/op	    9043 allocs/op
BenchmarkDecompress/country_asn.json-datadog_zstd_7-16                                        	       9	 113392177 ns/op	2622.72 MB/s	  415579 B/op	    9041 allocs/op
BenchmarkDecompress/country_asn.json-datadog_zstd_best_20-16                                  	       8	 127688579 ns/op	2329.07 MB/s	  416373 B/op	    9087 allocs/op
BenchmarkDecompress/country_asn.json-golang_gzip_fastest-16                                   	       3	 451495219 ns/op	 658.69 MB/s	 1865858 B/op	   40953 allocs/op
BenchmarkDecompress/country_asn.json-golang_gzip_default-16                                   	       3	 352515273 ns/op	 843.64 MB/s	 1004016 B/op	    6859 allocs/op
BenchmarkDecompress/country_asn.json-golang_gzip_best_compression-16                          	       4	 333211422 ns/op	 892.51 MB/s	  988136 B/op	    7029 allocs/op
BenchmarkDecompress/country_asn.mmdb-klausp_s2_default-16                                     	      43	  27503439 ns/op	1102.50 MB/s	 2106624 B/op	       3 allocs/op
BenchmarkDecompress/country_asn.mmdb-klausp_s2_better_compression-16                          	      40	  29024475 ns/op	1044.72 MB/s	 2106624 B/op	       3 allocs/op
BenchmarkDecompress/country_asn.mmdb-klausp_s2_best_compression-16                            	      39	  29079501 ns/op	1042.75 MB/s	 2106624 B/op	       3 allocs/op
BenchmarkDecompress/country_asn.mmdb-golang_snappy-16                                         	      38	  30722034 ns/op	 987.00 MB/s	  147568 B/op	       3 allocs/op
BenchmarkDecompress/country_asn.mmdb-klausp_snappy-16                                         	      45	  25967909 ns/op	1167.69 MB/s	  140544 B/op	       3 allocs/op
BenchmarkDecompress/country_asn.mmdb-pierrec_lz4-16                                           	      36	  32223332 ns/op	 941.01 MB/s	 8272760 B/op	       8 allocs/op
BenchmarkDecompress/country_asn.mmdb-klausp_zstd_1-16                                         	       9	 112716530 ns/op	 269.02 MB/s	 6035569 B/op	      29 allocs/op
BenchmarkDecompress/country_asn.mmdb-klausp_zstd_3-16                                         	       9	 115252086 ns/op	 263.10 MB/s	10683488 B/op	      31 allocs/op
BenchmarkDecompress/country_asn.mmdb-klausp_zstd_better_compression-16                        	       9	 118332772 ns/op	 256.25 MB/s	19123717 B/op	      34 allocs/op
BenchmarkDecompress/country_asn.mmdb-klausp_zstd_best_compression-16                          	      10	 108332862 ns/op	 279.90 MB/s	35537396 B/op	      28 allocs/op
BenchmarkDecompress/country_asn.mmdb-datadog_zstd_1-16                                        	      24	  47430813 ns/op	 639.30 MB/s	  285531 B/op	     931 allocs/op
BenchmarkDecompress/country_asn.mmdb-datadog_zstd_3-16                                        	      25	  48067768 ns/op	 630.83 MB/s	  285525 B/op	     931 allocs/op
BenchmarkDecompress/country_asn.mmdb-datadog_zstd_5-16                                        	      24	  49633252 ns/op	 610.93 MB/s	  285531 B/op	     931 allocs/op
BenchmarkDecompress/country_asn.mmdb-datadog_zstd_7-16                                        	      25	  47461129 ns/op	 638.89 MB/s	  285525 B/op	     931 allocs/op
BenchmarkDecompress/country_asn.mmdb-datadog_zstd_best_20-16                                  	      18	  67747481 ns/op	 447.58 MB/s	  290741 B/op	    1253 allocs/op
BenchmarkDecompress/country_asn.mmdb-golang_gzip_fastest-16                                   	       5	 238799564 ns/op	 126.98 MB/s	 4346201 B/op	   36028 allocs/op
BenchmarkDecompress/country_asn.mmdb-golang_gzip_default-16                                   	       5	 214130799 ns/op	 141.61 MB/s	 4564112 B/op	   55558 allocs/op
BenchmarkDecompress/country_asn.mmdb-golang_gzip_best_compression-16                          	       5	 214043238 ns/op	 141.67 MB/s	 4577080 B/op	   55123 allocs/op
PASS
ok  	github.com/skerkour/go-benchmarks/compression	1281.891s
go test -benchmem -bench=. github.com/skerkour/go-benchmarks/signatures
goos: linux
goarch: arm64
pkg: github.com/skerkour/go-benchmarks/signatures
BenchmarkSign/64B-ed25519-16         	   35173	     34114 ns/op	   1.88 MB/s	      64 B/op	       1 allocs/op
BenchmarkSign/1KiB-ed25519-16        	   33266	     36075 ns/op	  28.39 MB/s	      64 B/op	       1 allocs/op
BenchmarkSign/64KiB-ed25519-16       	    7242	    166254 ns/op	 394.19 MB/s	      64 B/op	       1 allocs/op
BenchmarkSign/1MiB-ed25519-16        	     562	   2128057 ns/op	 492.74 MB/s	      64 B/op	       1 allocs/op
BenchmarkSign/1GiB-ed25519-16        	       1	2111362231 ns/op	 508.55 MB/s	      64 B/op	       1 allocs/op
BenchmarkVerify/64B-ed25519-16       	   14956	     81263 ns/op	   0.79 MB/s	       0 B/op	       0 allocs/op
BenchmarkVerify/1KiB-ed25519-16      	   14809	     81633 ns/op	  12.54 MB/s	       0 B/op	       0 allocs/op
BenchmarkVerify/64KiB-ed25519-16     	    8186	    146291 ns/op	 447.98 MB/s	       0 B/op	       0 allocs/op
BenchmarkVerify/1MiB-ed25519-16      	    1059	   1126133 ns/op	 931.13 MB/s	       0 B/op	       0 allocs/op
BenchmarkVerify/1GiB-ed25519-16      	       1	1055620351 ns/op	1017.17 MB/s	       0 B/op	       0 allocs/op
PASS
ok  	github.com/skerkour/go-benchmarks/signatures	22.231s
go test -benchmem  -bench=. -gcflags '-l' github.com/skerkour/go-benchmarks/cgo
goos: linux
goarch: arm64
pkg: github.com/skerkour/go-benchmarks/cgo
BenchmarkCGO-16    	16521426	        72.32 ns/op	       0 B/op	       0 allocs/op
BenchmarkGo-16     	623033672	         1.926 ns/op	       0 B/op	       0 allocs/op
PASS
ok  	github.com/skerkour/go-benchmarks/cgo	2.668s
go test -benchmem -bench=. github.com/skerkour/go-benchmarks/encoding
goos: linux
goarch: arm64
pkg: github.com/skerkour/go-benchmarks/encoding
BenchmarkEncode/64B-std_hex-16         	 7997194	       152.0 ns/op	 421.07 MB/s	     256 B/op	       2 allocs/op
BenchmarkEncode/64B-std_base64-16      	 9807955	       121.1 ns/op	 528.41 MB/s	     192 B/op	       2 allocs/op
BenchmarkEncode/64B-std_base32-16      	 5653141	       212.6 ns/op	 301.04 MB/s	     224 B/op	       2 allocs/op
BenchmarkEncode/64B-stdx_base32-16     	 5554418	       219.9 ns/op	 291.06 MB/s	     224 B/op	       2 allocs/op
BenchmarkEncode/64B-akamensky_base58-16         	 1000000	      1071 ns/op	  59.74 MB/s	     448 B/op	       8 allocs/op
BenchmarkEncode/64B-mr-tron_base58-16           	  222441	      5353 ns/op	  11.96 MB/s	     192 B/op	       2 allocs/op
BenchmarkEncode/1KiB-std_hex-16                 	  607027	      1848 ns/op	 554.04 MB/s	    4096 B/op	       2 allocs/op
BenchmarkEncode/1KiB-std_base64-16              	  933004	      1194 ns/op	 857.77 MB/s	    2816 B/op	       2 allocs/op
BenchmarkEncode/1KiB-std_base32-16              	  508930	      2315 ns/op	 442.33 MB/s	    3584 B/op	       2 allocs/op
BenchmarkEncode/1KiB-stdx_base32-16             	  493002	      2324 ns/op	 440.64 MB/s	    3584 B/op	       2 allocs/op
BenchmarkEncode/1KiB-akamensky_base58-16        	   16158	     74206 ns/op	  13.80 MB/s	    5888 B/op	      12 allocs/op
BenchmarkEncode/1KiB-mr-tron_base58-16          	     866	   1384308 ns/op	   0.74 MB/s	    2816 B/op	       2 allocs/op
BenchmarkEncode/64KiB-std_hex-16                	   12630	     94675 ns/op	 692.22 MB/s	  262146 B/op	       2 allocs/op
BenchmarkEncode/64KiB-std_base64-16             	   18625	     64288 ns/op	1019.41 MB/s	  180225 B/op	       2 allocs/op
BenchmarkEncode/64KiB-std_base32-16             	    9206	    124458 ns/op	 526.57 MB/s	  212993 B/op	       2 allocs/op
BenchmarkEncode/64KiB-stdx_base32-16            	    9706	    124378 ns/op	 526.91 MB/s	  212993 B/op	       2 allocs/op
BenchmarkEncode/64KiB-akamensky_base58-16       	       4	 260449852 ns/op	   0.25 MB/s	  547584 B/op	      26 allocs/op
BenchmarkEncode/64KiB-mr-tron_base58-16         	       1	5656627819 ns/op	   0.01 MB/s	  180224 B/op	       2 allocs/op
BenchmarkEncode/100KiB-std_hex-16               	    7684	    147703 ns/op	 693.28 MB/s	  409602 B/op	       2 allocs/op
BenchmarkEncode/100KiB-std_base64-16            	   12090	     99051 ns/op	1033.82 MB/s	  278530 B/op	       2 allocs/op
BenchmarkEncode/100KiB-std_base32-16            	    5983	    192465 ns/op	 532.04 MB/s	  327681 B/op	       2 allocs/op
BenchmarkEncode/100KiB-stdx_base32-16           	    5979	    192567 ns/op	 531.76 MB/s	  327681 B/op	       2 allocs/op
BenchmarkEncode/100KiB-akamensky_base58-16      	       2	 635180560 ns/op	   0.16 MB/s	  940800 B/op	      28 allocs/op
BenchmarkEncode/100KiB-mr-tron_base58-16        	       1	13810551725 ns/op	   0.01 MB/s	  294912 B/op	       2 allocs/op
PASS
ok  	github.com/skerkour/go-benchmarks/encoding	51.363s
